0,0,0,0,0,0,0,0,0.3222222222,0.5025641026,0,0,0,0,0,0.3388888889,0.35,0,0,0,0,0.4611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.3341269841,0,0.3743589744,0,0,0,0,0,0,0,0,0,0,0,0,0.4841269841,0.3222222222,0.3128205128,0,0.5444444444,0.503030303,0.503030303,0.503030303,0.35,0.35,0,0.3388888889,0,0.4769230769,0.3128205128,0.3222222222,0.3743589744,0.4256410256,0.4,0.4611111111,0.3222222222,0.4611111111,0.3787878788,0.3818181818,0.3472222222,0.3787878788,0.35,0,0,0,0,0.3452380952,0,0,0.4743589744,0.5025641026,0.5939393939,0.5416666667,0.4,0.4611111111,0.3222222222,0.4296896086,0.4611111111,0.3341269841,0.4611111111,0.4296896086,0.3222222222,0.3341269841,0.3341269841,0.3341269841,0.3341269841,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0,0.35,0.35,0,0,0.35,0.3974358974,0,0.503030303,0.3974358974,0.4978354978,0.4611111111,0.4,0.503030303,0.4305555556,0.3341269841,0.4,0.4305555556,0.503030303,0.3341269841,0.3818181818,0,0.3818181818,0,0,0,0,0,0,0.35,0.3818181818,0.4944444444,0.4,0.4256410256,0,0,0,0.35,0,0.4,0.4888888889,1,0.5416666667,0.4611111111,0.4611111111,0.5460526316,0.4,0.3194444444,0.3717948718,0.4,0.4888888889,1,0,0.3128205128,0.3787878788,0,0.35,0.4978354978,0.4,0.3194444444,0.3787878788,0.35,0,0,0.4743589744,0.4611111111,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.4743589744,0.5416666667,0.4743589744,0.503030303,0.4743589744,0.4,0.4583333333,0.35,0.5416666667,0.4,0.3222222222,0.4743589744,0.4611111111,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4932748538,0,0.3956043956,0,0,0,0,0,0.4932748538,0.4932748538,0.4256410256,0.4743589744,0.503030303,0.3818181818,0.3717948718,0.3974358974,0,0,0,0,0.5396825397,0.4743589744,0,0.3818181818,0.3743589744,0.5396825397
0,0,0,0,0,0,0,0,0.3194444444,0.4743589744,0,0,0,0,0,0.3194444444,0.3472222222,0,0,0,0,0.4861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0.3194444444,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3194444444,0,0,0.5416666667,0.4861111111,0.4583333333,0.4861111111,0.3472222222,0.3472222222,0,0.3194444444,0,0.5,0,0.3194444444,0.3717948718,0.3974358974,0.4230769231,0.4583333333,0.3194444444,0.4583333333,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0,0,0,0,0.3452380952,0,0,0.5641025641,0.4743589744,0.5416666667,0.5833333333,0.3974358974,0.4583333333,0.3194444444,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3974358974,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0,0.3452380952,0,0.3472222222,0,0.3472222222,0.3472222222,0,0,0.3472222222,0.3974358974,0,0.4861111111,0.4230769231,0.4563492063,0.4583333333,0.3974358974,0.4583333333,0.3974358974,0.3194444444,0.3974358974,0.3974358974,0.4583333333,0.3194444444,0.3472222222,0,0.3472222222,0,0,0,0,0,0,0.3472222222,0.3472222222,0.4583333333,0.3974358974,0.3974358974,0,0,0,0.3472222222,0,0.3974358974,0.4861111111,0.5416666667,1,0.4583333333,0.4583333333,0.5833333333,0.3974358974,0,0.4102564103,0.3974358974,0.4861111111,0.5416666667,0,0,0.3472222222,0,0.3472222222,0.4563492063,0.3974358974,0,0.3472222222,0.3472222222,0,0,0.4743589744,0.4791666667,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.5384615385,0.6111111111,0.4743589744,0.4861111111,0.4743589744,0.3974358974,0.4583333333,0.3472222222,0.5416666667,0.3974358974,0.3194444444,0.4743589744,0.4583333333,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0,0.3956043956,0,0,0,0,0,0.4583333333,0.4861111111,0.3974358974,0.5384615385,0.4583333333,0.3472222222,0.4102564103,0.3974358974,0,0,0,0,0.5396825397,0.5128205128,0,0.3472222222,0.3974358974,0.5396825397
0,0,0,0,0,0,0,0,0.3222222222,0.4,0,0,0,0,0,0.3263888889,0.35,0,0,0,0,0.4611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5444444444,0.3263888889,0.3012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3263888889,0.3012820513,0.3012820513,0.4888888889,0.4611111111,0.4611111111,0.4611111111,0.35,0.35,0.3012820513,0.3263888889,0.3012820513,0.4,0.3012820513,0.3634259259,0,0.4769230769,0.4,0.4611111111,0.3222222222,0.4888888889,0.3472222222,0.35,0.3472222222,0.3472222222,0.35,0,0,0,0,0.3452380952,0,0,0.3974358974,0.4,0.4611111111,0.4583333333,0.4807692308,0.4611111111,0.3263888889,0.4038461538,0.4888888889,0.3263888889,0.4888888889,0.4038461538,0.3263888889,0.3263888889,0.3263888889,0.3263888889,0.3263888889,0.3263888889,0.3263888889,0,0.3452380952,0,0.35,0.3782051282,0.35,0.4375,0,0,0.35,0.3974358974,0.3743589744,0.5444444444,0.3974358974,0.4563492063,0.5486111111,0.4,0.5722222222,0.405982906,0.3263888889,0.4,0.405982906,0.5722222222,0.3263888889,0.35,0,0.35,0,0,0,0,0,0,0.35,0.4333333333,0.5444444444,0.4807692308,0.4,0,0,0,0.35,0,0.4769230769,0.5444444444,0.4611111111,0.4583333333,1,0.4888888889,0.4583333333,0.4,0,0,0.4,0.5444444444,0.4611111111,0.3012820513,0.3354700855,0.3472222222,0,0.35,0.4563492063,0.4978632479,0,0.3472222222,0.35,0,0,0.3974358974,0.4888888889,0.5,0.5,0.4583333333,0.3974358974,0.4230769231,0.4861111111,0.3974358974,0.4611111111,0.3974358974,0.514957265,0.4583333333,0.35,0.4583333333,0.4807692308,0.3263888889,0.3974358974,0.4611111111,0,0.3743589744,0,0,0,0.3743589744,0,0,0,0,0,0,0,0,0,0,0.3012820513,0.4611111111,0.3782051282,0.3956043956,0,0.3012820513,0,0,0.3782051282,0.4611111111,0.4611111111,0.4769230769,0.3974358974,0.4611111111,0.35,0,0.3974358974,0,0,0,0,0.4563492063,0.4051282051,0.3782051282,0.35,0.3012820513,0.4563492063
0,0,0,0,0,0,0,0,0.3222222222,0.4,0,0,0,0,0,0.3222222222,0.4333333333,0,0,0,0,0.5444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4611111111,0.3222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3222222222,0,0,0.4888888889,0.4611111111,0.4611111111,0.4611111111,0.35,0.4333333333,0,0.3222222222,0,0.4,0,0.3222222222,0,0.4,0.4,0.4611111111,0.3222222222,0.4888888889,0.3472222222,0.35,0.3472222222,0.3472222222,0.4333333333,0,0,0,0,0.3452380952,0,0,0.3974358974,0.4,0.4611111111,0.4583333333,0.4,0.5444444444,0.3222222222,0.4,0.5722222222,0.3222222222,0.5722222222,0.4,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0,0.4333333333,0.35,0,0,0.35,0.3974358974,0,0.4611111111,0.3974358974,0.4563492063,0.4611111111,0.4,0.4888888889,0.3974358974,0.3305555556,0.4,0.3974358974,0.4888888889,0.3305555556,0.35,0,0.35,0,0,0,0,0,0,0.35,0.35,0.4611111111,0.4,0.4,0,0,0,0.4333333333,0,0.4,0.4611111111,0.4611111111,0.4583333333,0.4888888889,1,0.4583333333,0.4,0,0,0.4,0.4611111111,0.4611111111,0,0,0.3472222222,0,0.35,0.4563492063,0.4,0,0.3472222222,0.4333333333,0,0,0.3974358974,0.5722222222,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.4307692308,0.4861111111,0.3974358974,0.4611111111,0.3974358974,0.4,0.4583333333,0.4333333333,0.4583333333,0.4,0.3222222222,0.3974358974,0.5944444444,0,0,0,0,0,0,0,0,0.3025641026,0,0,0,0,0,0,0,0,0.4611111111,0,0.3956043956,0.3025641026,0,0,0,0,0.4611111111,0.4611111111,0.4,0.3974358974,0.4611111111,0.35,0,0.3974358974,0,0,0,0,0.4563492063,0.3974358974,0,0.35,0,0.4563492063
0,0,0,0,0,0,0,0,0.3194444444,0.4743589744,0,0,0,0,0,0.3194444444,0.3472222222,0,0,0,0,0.4861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0.3194444444,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3194444444,0,0,0.5694444444,0.4861111111,0.4583333333,0.4583333333,0.3472222222,0.3472222222,0,0.3194444444,0,0.4743589744,0,0.3194444444,0.3717948718,0.4230769231,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0,0,0,0,0.3452380952,0,0,0.5256410256,0.4743589744,0.5694444444,0.6111111111,0.3974358974,0.4583333333,0.3194444444,0.4044289044,0.4583333333,0.3194444444,0.4583333333,0.4044289044,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0,0.3452380952,0,0.3472222222,0,0.3472222222,0.3472222222,0,0,0.3472222222,0.4230769231,0,0.4583333333,0.3974358974,0.4841269841,0.4861111111,0.4230769231,0.4583333333,0.3974358974,0.3194444444,0.3974358974,0.3974358974,0.4583333333,0.3194444444,0.3472222222,0,0.3472222222,0,0,0,0,0,0,0.3472222222,0.3472222222,0.4861111111,0.3974358974,0.3974358974,0,0,0,0.3472222222,0,0.4230769231,0.4583333333,0.5460526316,0.5833333333,0.4583333333,0.4583333333,1,0.3974358974,0,0.4102564103,0.3974358974,0.4583333333,0.5460526316,0,0,0.3472222222,0,0.3472222222,0.4563492063,0.4230769231,0,0.3472222222,0.3472222222,0,0,0.4743589744,0.4583333333,0.3974358974,0.3974358974,0.4861111111,0.4230769231,0.5128205128,0.5833333333,0.4743589744,0.4583333333,0.4743589744,0.4230769231,0.4583333333,0.3472222222,0.5694444444,0.3974358974,0.3194444444,0.4743589744,0.4583333333,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4632352941,0,0.3956043956,0,0,0,0,0,0.4632352941,0.4632352941,0.4230769231,0.5128205128,0.4583333333,0.3472222222,0.4102564103,0.3974358974,0,0,0,0,0.5396825397,0.5512820513,0,0.3472222222,0.3974358974,0.5396825397
0,0,0,0,0,0,0,0,0,0.441025641,0,0,0,0,0,0,0.3128205128,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0,0,0.3224358974,0.4,0.4923076923,0.4923076923,0.4923076923,0.3038461538,0.3128205128,0.3224358974,0,0,0.4794871795,0,0,0.3230769231,0.4256410256,0.5891025641,0.5179487179,0,0.4,0.3717948718,0.3743589744,0,0.3717948718,0.3128205128,0.4393162393,0.3186813187,0.3186813187,0.3186813187,0,0.4436813187,0.3186813187,0.4230769231,0.4448717949,0.4,0.3974358974,0.4512820513,0.4,0,0.448018648,0.4307692308,0,0.4307692308,0.448018648,0,0,0,0,0,0,0,0.4,0,0.4096153846,0.3743589744,0.3230769231,0,0,0.3263736264,0,0.3743589744,0.4230769231,0.3384615385,0.4,0.4230769231,0.4725274725,0.4,0.5333333333,0.4,0.5,0,0.5025641026,0.5,0.4,0,0,0.4403846154,0,0.4212454212,0.3956043956,0.4085470085,0.4403846154,0.4,0.4096153846,0.3743589744,0,0.4,0.4512820513,0.4512820513,0,0.3186813187,0.3205128205,0.3198135198,0.3186813187,0.4256410256,0.4096153846,0.4,0.3974358974,0.4,0.4,0.3974358974,1,0.3205128205,0.3205128205,1,0.4096153846,0.4,0,0.3070512821,0,0.4461538462,0.3743589744,0.4725274725,0.4256410256,0.3205128205,0,0.3128205128,0.3301282051,0.417982018,0.4230769231,0.4096153846,0.4230769231,0.4230769231,0.4743589744,0.5,0.4230769231,0.3974358974,0.4230769231,0.5230769231,0.4230769231,0.4256410256,0.3974358974,0.3282051282,0.3974358974,0.4512820513,0,0.4230769231,0.4,0.3397435897,0.3230769231,0.3205128205,0.3956043956,0.3397435897,0.3230769231,0.3205128205,0.3205128205,0.3205128205,0.4393162393,0.3282967033,0.3282967033,0.4,0.3956043956,0.4153846154,0.3186813187,0.4153846154,0.4769230769,0.3230769231,0.4212454212,0.3205128205,0.4192307692,0.4,0.3974358974,0.3230769231,0.4769230769,0.4769230769,0.4256410256,0.4230769231,0.5179487179,0.3897435897,0.3205128205,0.4230769231,0.3205128205,0.3205128205,0.4307692308,0.3205128205,0.3956043956,0.4230769231,0.3230769231,0.3897435897,0.3230769231,0.4212454212
0,0,0,0,0,0,0,0,0.3717948718,0.3205128205,0,0,0,0,0,0.3717948718,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3194444444,0.3717948718,0.3717948718,0.3269230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3717948718,0.3717948718,0.3717948718,0,0.3194444444,0.3194444444,0.3194444444,0.4230769231,0.4230769231,0.3717948718,0.3717948718,0.3717948718,0.3205128205,0.3717948718,0.3717948718,0.4289940828,0.3205128205,0.3205128205,0,0.3717948718,0,0.4305555556,0.4305555556,0,0.4305555556,0.3974358974,0.4230769231,0.4212454212,0.4212454212,0.4212454212,0.3956043956,0.4212454212,0.4212454212,0.3205128205,0.3205128205,0.3194444444,0,0.3205128205,0,0.3717948718,0.3974358974,0,0.3717948718,0,0.3974358974,0.3717948718,0.3717948718,0.3717948718,0.3717948718,0.3717948718,0.3717948718,0.3717948718,0.4230769231,0.3956043956,0.4230769231,0.3974358974,0.3205128205,0,0,0.4212454212,0,0,0.3974358974,0.3205128205,0.3194444444,0.3974358974,0.3174603175,0,0.3205128205,0.3194444444,0.3472222222,0.3717948718,0.3205128205,0.3472222222,0.3194444444,0.3717948718,0.5138888889,0.4230769231,0.4027777778,0.3186813187,0.4212454212,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0,0.3194444444,0,0.3205128205,0.3974358974,0.3717948718,0.4212454212,0.3205128205,0,0.4212454212,0.3205128205,0,0.3194444444,0,0,0,0,0.3205128205,1,0.4230769231,0.3205128205,0,0.3194444444,0.3717948718,0.3717948718,0.5416666667,0.4230769231,0.3974358974,0.3174603175,0.3205128205,1,0.5416666667,0.3974358974,0.3205128205,0.4212454212,0.3205128205,0,0.3205128205,0.3205128205,0,0.3205128205,0.3205128205,0,0.3205128205,0.3194444444,0.3205128205,0.3205128205,0.3717948718,0.3974358974,0,0.3205128205,0.3717948718,0.3205128205,0,0.4487179487,0.4230769231,0.5,0.4212454212,0.4487179487,0.4230769231,0.5,0.5,0.5,0.4230769231,0.4212454212,0.4212454212,0.4230769231,0.4212454212,0.4230769231,0.4212454212,0.3282051282,0,0.4230769231,0.3956043956,0.5,0.4230769231,0.4230769231,0.4230769231,0.3205128205,0,0,0.3205128205,0.3205128205,0.3194444444,0.4305555556,0.4230769231,0.3974358974,0.5,0.5,0.4230769231,0.5,0,0.3205128205,0.4230769231,0.4305555556,0.3205128205,0
0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3717948718,0,0,0,0.3974358974,0.3974358974,0,0,0,0.3974358974,0,0,0.5,0.3205128205,0.3205128205,0,0,0,0.3974358974,0.3974358974,0,0.3974358974,0.4038461538,0.4230769231,0.4212454212,0.4212454212,0.4212454212,0.3956043956,0.4212454212,0.4212454212,0.4358974359,0.3974358974,0.3717948718,0.4230769231,0.3205128205,0,0,0.3205128205,0,0,0,0.3205128205,0,0,0,0,0,0,0,0.4230769231,0.3956043956,0.4230769231,0.3974358974,0.3205128205,0,0,0.4468864469,0,0,0.3205128205,0.3205128205,0,0.3205128205,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0,0.3186813187,0.4212454212,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0,0,0,0.3205128205,0.3205128205,0,0.4212454212,0.3205128205,0,0.4212454212,0.3205128205,0,0.3717948718,0.4102564103,0,0,0.4102564103,0.3205128205,0.4230769231,1,0.3205128205,0,0.3717948718,0,0,0.3974358974,0.4230769231,0.3974358974,0,0.3205128205,0.4230769231,0.3974358974,0.3974358974,0.3205128205,0.4468864469,0.3974358974,0,0.3205128205,0.3205128205,0,0.3205128205,0.4358974359,0.4102564103,0.3974358974,0,0.3974358974,0.3205128205,0,0.4230769231,0.3717948718,0.3205128205,0,0.3974358974,0,0.5,0.4230769231,0.4230769231,0.4212454212,0.5,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.4212454212,0.4212454212,0.4230769231,0.4212454212,0.4230769231,0.4212454212,0.3205128205,0,0.4487179487,0.3186813187,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.3205128205,0,0,0.3205128205,0.4358974359,0,0.4230769231,0.5897435897,0.3205128205,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.36996337,0.4358974359,0.4230769231,0.3974358974,0.4230769231,0.36996337
0,0,0,0,0,0,0,0,0,0.441025641,0,0,0,0,0,0,0.3128205128,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.4725274725,0,0,0.3224358974,0.4,0.4923076923,0.4923076923,0.4923076923,0.3038461538,0.3128205128,0.3224358974,0,0,0.4794871795,0,0,0.3230769231,0.4256410256,0.5891025641,0.5179487179,0,0.4,0.3717948718,0.3743589744,0,0.3717948718,0.3128205128,0.4393162393,0.3186813187,0.3186813187,0.3186813187,0,0.4436813187,0.3186813187,0.4230769231,0.4448717949,0.4,0.3974358974,0.4512820513,0.4,0,0.448018648,0.4307692308,0,0.4307692308,0.448018648,0,0,0,0,0,0,0,0.4,0,0.4096153846,0.3743589744,0.3230769231,0,0,0.3263736264,0,0.3743589744,0.4230769231,0.3384615385,0.4,0.4230769231,0.4725274725,0.4,0.5333333333,0.4,0.5,0,0.5025641026,0.5,0.4,0,0,0.4403846154,0,0.4212454212,0.3956043956,0.4085470085,0.4403846154,0.4,0.4096153846,0.3743589744,0,0.4,0.4512820513,0.4512820513,0,0.3186813187,0.3205128205,0.3198135198,0.3186813187,0.4256410256,0.4096153846,0.4,0.3974358974,0.4,0.4,0.3974358974,1,0.3205128205,0.3205128205,1,0.4096153846,0.4,0,0.3070512821,0,0.4461538462,0.3743589744,0.4725274725,0.4256410256,0.3205128205,0,0.3128205128,0.3301282051,0.417982018,0.4230769231,0.4096153846,0.4230769231,0.4230769231,0.4743589744,0.5,0.4230769231,0.3974358974,0.4230769231,0.5230769231,0.4230769231,0.4256410256,0.3974358974,0.3282051282,0.3974358974,0.4512820513,0,0.4230769231,0.4,0.3397435897,0.3230769231,0.3205128205,0.3956043956,0.3397435897,0.3230769231,0.3205128205,0.3205128205,0.3205128205,0.4393162393,0.3282967033,0.3282967033,0.4,0.3956043956,0.4153846154,0.3186813187,0.4153846154,0.4769230769,0.3230769231,0.4212454212,0.3205128205,0.4192307692,0.4,0.3974358974,0.3230769231,0.4769230769,0.4769230769,0.4256410256,0.4230769231,0.5179487179,0.3897435897,0.3205128205,0.4230769231,0.3205128205,0.3205128205,0.4307692308,0.3205128205,0.3956043956,0.4230769231,0.3230769231,0.3897435897,0.3230769231,0.4212454212
0,0,0,0,0,0,0,0,0.3222222222,0.4256410256,0,0,0,0,0,0.3222222222,0.35,0,0,0,0,0.4888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6222222222,0.3222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496031746,0.3222222222,0,0,0.4611111111,0.4888888889,0.4611111111,0.4888888889,0.35,0.35,0,0.3222222222,0,0.4256410256,0,0.3305555556,0,0.5333333333,0.4352564103,0.4694444444,0.3222222222,0.4611111111,0.3472222222,0.35,0.3472222222,0.3472222222,0.35,0,0,0,0,0.3452380952,0.304029304,0,0.4230769231,0.466025641,0.4611111111,0.4583333333,0.4769230769,0.4611111111,0.3222222222,0.4256410256,0.4611111111,0.3222222222,0.4611111111,0.4256410256,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0.3743589744,0.35,0.4333333333,0.3007326007,0,0.3666666667,0.3974358974,0.3743589744,0.5722222222,0.4230769231,0.4682539683,0.5444444444,0.4,0.5444444444,0.3974358974,0.3222222222,0.4,0.3974358974,0.5444444444,0.3222222222,0.35,0,0.35,0.304029304,0.304029304,0.305982906,0,0,0,0.3666666667,0.4333333333,0.5444444444,0.4769230769,0.4256410256,0,0,0,0.35,0,0.4769230769,1,0.4888888889,0.4861111111,0.5444444444,0.4611111111,0.4583333333,0.4096153846,0,0,0.4096153846,1,0.4888888889,0,0.3070512821,0.3472222222,0,0.35,0.4563492063,0.4769230769,0,0.3472222222,0.35,0,0.311022311,0.3974358974,0.4611111111,0.4743589744,0.4743589744,0.4583333333,0.3974358974,0.4230769231,0.4861111111,0.3974358974,0.4888888889,0.3974358974,0.4769230769,0.4659090909,0.35,0.4583333333,0.4769230769,0.3222222222,0.3974358974,0.4611111111,0,0.3743589744,0,0.304029304,0,0.3743589744,0,0,0,0.305982906,0.3026556777,0.3026556777,0,0.304029304,0,0,0,0.4888888889,0.3743589744,0.3956043956,0,0,0,0.3018648019,0.3743589744,0.4888888889,0.5166666667,0.5333333333,0.4230769231,0.4611111111,0.35,0,0.3974358974,0,0,0,0,0.4563492063,0.3974358974,0.3743589744,0.35,0,0.4563492063
0,0,0,0,0,0,0,0,0.3222222222,0.5025641026,0,0,0,0,0,0.3388888889,0.35,0,0,0,0,0.4611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.3341269841,0,0.3743589744,0,0,0,0,0,0,0,0,0,0,0,0,0.4841269841,0.3222222222,0.3128205128,0,0.5444444444,0.503030303,0.503030303,0.503030303,0.35,0.35,0,0.3388888889,0,0.4769230769,0.3128205128,0.3222222222,0.3743589744,0.4256410256,0.4,0.4611111111,0.3222222222,0.4611111111,0.3787878788,0.3818181818,0.3472222222,0.3787878788,0.35,0,0,0,0,0.3452380952,0,0,0.4743589744,0.5025641026,0.5939393939,0.5416666667,0.4,0.4611111111,0.3222222222,0.4296896086,0.4611111111,0.3341269841,0.4611111111,0.4296896086,0.3222222222,0.3341269841,0.3341269841,0.3341269841,0.3341269841,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0,0.35,0.35,0,0,0.35,0.3974358974,0,0.503030303,0.3974358974,0.4978354978,0.4611111111,0.4,0.503030303,0.4305555556,0.3341269841,0.4,0.4305555556,0.503030303,0.3341269841,0.3818181818,0,0.3818181818,0,0,0,0,0,0,0.35,0.3818181818,0.4944444444,0.4,0.4256410256,0,0,0,0.35,0,0.4,0.4888888889,1,0.5416666667,0.4611111111,0.4611111111,0.5460526316,0.4,0.3194444444,0.3717948718,0.4,0.4888888889,1,0,0.3128205128,0.3787878788,0,0.35,0.4978354978,0.4,0.3194444444,0.3787878788,0.35,0,0,0.4743589744,0.4611111111,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.4743589744,0.5416666667,0.4743589744,0.503030303,0.4743589744,0.4,0.4583333333,0.35,0.5416666667,0.4,0.3222222222,0.4743589744,0.4611111111,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4932748538,0,0.3956043956,0,0,0,0,0,0.4932748538,0.4932748538,0.4256410256,0.4743589744,0.503030303,0.3818181818,0.3717948718,0.3974358974,0,0,0,0,0.5396825397,0.4743589744,0,0.3818181818,0.3743589744,0.5396825397
0,0,0,0,0,0,0,0,0.5166666667,0,0,0,0,0,0,0.5277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555556,0.5555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777778,0.5555555556,0.5833333333,0,0,0,0,0,0,0.5833333333,0.5555555556,0.5833333333,0,0.5555555556,0.5555555556,0,0,0,0,0.5166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0.5277777778,0.3846153846,0,0.5277777778,0,0.3846153846,0.5277777778,0.5277777778,0.5277777778,0.5277777778,0.5277777778,0.5555555556,0.5277777778,0,0,0,0,0.3076923077,0,0.3076923077,0,0,0,0.3717948718,0,0,0.3717948718,0,0.3153846154,0,0,0,0.5555555556,0,0,0,0.5555555556,0.3743589744,0,0.3743589744,0,0,0,0.321037296,0.3051282051,0,0,0,0,0.3076923077,0.3743589744,0.5444444444,0,0,0,0,0,0,0,0,0.3012820513,0,0,0,0.3717948718,0,0,0,0,1,0.5555555556,0.3717948718,0,0,0,0.3076923077,0.3717948718,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3216783217,0.3717948718,0,0,0.3076923077,0.5277777778,0,0,0,0,0.3717948718,0,0,0,0.3717948718,0.3717948718,0.3717948718,0,0,0,0,0,0.31996892,0.3166416916,0.3076923077,0,0.3076923077,0.36996337,0.3717948718,0.3012820513,0,0,0.3173076923,0,0,0,0,0,0,0,0.3717948718,0.3717948718,0.3717948718,0,0.3717948718,0,0,0.3076923077,0,0.3012820513,0
0,0,0,0,0,0,0,0,0.5166666667,0,0,0,0,0,0,0.5555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777778,0.6388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777778,0.5833333333,0.5555555556,0,0,0,0,0,0,0.5555555556,0.5555555556,0.6388888889,0,0.6944444444,0.5753968254,0,0,0.3070512821,0,0.5166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3084249084,0,0,0.3076923077,0.3166666667,0.5277777778,0.3846153846,0,0.5555555556,0,0.3846153846,0.5277777778,0.5277777778,0.5277777778,0.5277777778,0.5555555556,0.5277777778,0.5277777778,0,0,0,0,0.3076923077,0,0.3076923077,0.3007326007,0,0,0.3717948718,0,0,0.3717948718,0,0.3076923077,0,0,0,0.5277777778,0,0,0,0.5277777778,0.3743589744,0,0.3743589744,0,0,0.305982906,0,0,0,0,0,0.3128205128,0.3076923077,0.3743589744,0.5444444444,0,0,0,0,0,0.3070512821,0.3128205128,0,0.3354700855,0,0,0.3070512821,0.3717948718,0,0.3070512821,0.3070512821,0.3128205128,0.5555555556,1,0.3717948718,0,0,0,0.3333333333,0.3717948718,0.3717948718,0,0,0.3000333,0,0,0,0,0,0,0,0,0,0,0,0.358974359,0.3717948718,0,0,0.3076923077,0.5277777778,0,0,0,0,0.4487179487,0,0,0,0.4487179487,0.3717948718,0.3717948718,0.305982906,0.3026556777,0.3026556777,0,0,0,0,0.3076923077,0,0.3076923077,0.36996337,0.3717948718,0.3012820513,0,0,0.3076923077,0,0,0,0,0,0,0,0.4230769231,0.3717948718,0.3717948718,0,0.3717948718,0,0,0.3076923077,0,0.3012820513,0
